date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:03:37	2601/2601	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2006:38:48%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo1.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo1.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:37	3478/3478	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2006:39:52%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo2.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo2.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:37	11538/11538	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2006:40:16%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo3.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo3.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:37	12135/12135	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2006:40:54%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo4.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo4.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:38	9811/9811	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2006:41:46%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo5.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo5.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:38	5521/5521	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2006:42:24%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo6.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo6.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:38	2757/2757	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2006:42:58%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo7.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo7.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:38	8389/8389	---M--	200	added ('200')	image/png	date:Mon,%2028%20Mar%202022%2010:09:20%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo8.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo8.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:39	4641/4641	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2006:43:30%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo9.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo9.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:39	6375/6375	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2011:13:16%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo10.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo10.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:39	6315/6315	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2011:18:26%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo11.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo11.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:39	8020/8020	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2011:21:14%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo12.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo12.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:39	4904/4904	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2011:24:36%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo13.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo13.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:40	8447/8447	---M--	200	added ('200')	image/png	date:Mon,%2028%20Mar%202022%2010:06:18%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo14.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo14.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:40	6085/6085	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2011:28:54%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo15.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo15.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:40	10394/10394	---M--	200	added ('OK')	image/png	etag:%22289a-5ee81f79ce600%22	https://www.shinhanvc.com/images/common/blank.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/images/common/blank.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:40	8364/8364	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2012:00:12%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo17.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo17.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:41	8374/8374	---M--	200	added ('200')	image/png	date:Mon,%2028%20Mar%202022%2010:11:58%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo18.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo18.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:41	4640/4640	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2012:03:32%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo19.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo19.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:41	7852/7852	---M--	200	added ('200')	image/png	date:Fri,%2025%20Mar%202022%2012:06:30%20GMT	https://www.shinhanvc.com/upload/portfolio/20220331/logo20.png	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/upload/portfolio/20220331/logo20.png	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:41	47938/47938	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:41%20GMT	https://www.shinhanvc.com/kr/investment/portfolio?page=1	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/investment/portfolio2679.html	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:42	27625/27625	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:41%20GMT	https://www.shinhanvc.com/kr/investment/portfolio?page=20	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/investment/portfoliof62c.html	(from https://www.shinhanvc.com/kr/investment/portfolio)
14:03:42	5195/5195	---M--	200	added ('OK')	text/css	etag:%22144b-5f0b304fc2940%22	https://www.shinhanvc.com/css/pages/team.css	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/css/pages/team.css	(from https://www.shinhanvc.com/kr/team/vc)
14:03:42	257995/257995	---M--	200	added ('OK')	image/jpeg	etag:%223efcb-5ee81f7ac2840%22	https://www.shinhanvc.com/images/team/sub_vis03.jpg	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/images/team/sub_vis03.jpg	(from https://www.shinhanvc.com/kr/team/vc)
14:03:42	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:42%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/145515_vc1_01_leejunho.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/145515_vc1_01_leejunho.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:42	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:42%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144140_vc1_03_chojaeho.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144140_vc1_03_chojaeho.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:43	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:43%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/151018_vc1_06_parkhyunkuk.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/151018_vc1_06_parkhyunkuk.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:43	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:43%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144711_vc2_04_jungsunyeol.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144711_vc2_04_jungsunyeol.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:43	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:43%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144542_vc1_10_kimsinae.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144542_vc1_10_kimsinae.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:43	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:43%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144606_vc2_01_hyunjongyoon.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144606_vc2_01_hyunjongyoon.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:43	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:44%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144343_vc1_05_parkjoohan.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144343_vc1_05_parkjoohan.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:44	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:44%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144652_vc2_03_hongwinki.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144652_vc2_03_hongwinki.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:44	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:44%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144748_vc2_05_younsoungpil.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144748_vc2_05_younsoungpil.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:44	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:44%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144101_vc1_02_choisungil.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144101_vc1_02_choisungil.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:44	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:44%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144503_vc1_08_leewonho.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144503_vc1_08_leewonho.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:45	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:45%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144313_vc1_04_kimtaehee.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144313_vc1_04_kimtaehee.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:45	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:45%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144436_vc1_07_leejaeyoung.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144436_vc1_07_leejaeyoung.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:45	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:45%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144525_vc1_09_jungilyoung.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144525_vc1_09_jungilyoung.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:45	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:45%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144631_vc2_02_kimseunghyun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144631_vc2_02_kimseunghyun.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:46	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:46%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220530/NamgiKim_0530.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220530/NamgiKim_0530.jpg_	(from https://www.shinhanvc.com/kr/team/vc)
14:03:46	3901/3901	---M--	200	added ('OK')	application/javascript	etag:%22f3d-5ef0d26da3040%22	https://www.shinhanvc.com/js/page/team.js	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/js/page/team.js	(from https://www.shinhanvc.com/kr/team/vc)
14:03:46	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:46%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144806_pe_01_kimdonghwan.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144806_pe_01_kimdonghwan.jpg_	(from https://www.shinhanvc.com/kr/team/pe)
14:03:46	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:46%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/144825_pe_02_parkjiyoung.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/144825_pe_02_parkjiyoung.jpg_	(from https://www.shinhanvc.com/kr/team/pe)
14:03:47	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:47%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152239_pe_03_hdsuk.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152239_pe_03_hdsuk.jpg_	(from https://www.shinhanvc.com/kr/team/pe)
14:03:47	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:47%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152301_pe_04_chosungpil.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152301_pe_04_chosungpil.jpg_	(from https://www.shinhanvc.com/kr/team/pe)
14:03:47	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:47%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152339_pe_05_leekihun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152339_pe_05_leekihun.jpg_	(from https://www.shinhanvc.com/kr/team/pe)
14:03:47	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:47%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152358_pe_06_nohseungyong.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152358_pe_06_nohseungyong.jpg_	(from https://www.shinhanvc.com/kr/team/pe)
14:03:47	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:48%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/152418_pe_07_hurgyusang.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/152418_pe_07_hurgyusang.jpg_	(from https://www.shinhanvc.com/kr/team/pe)
14:03:48	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:48%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220602/051259_JinsooLee.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220602/051259_JinsooLee.jpg_	(from https://www.shinhanvc.com/kr/team/globalinvestment)
14:03:48	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:48%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220602/051412_EricKim.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220602/051412_EricKim.jpg_	(from https://www.shinhanvc.com/kr/team/globalinvestment)
14:03:48	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:48%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220923/global_JuliaYaejinSeo.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220923/global_JuliaYaejinSeo.jpg_	(from https://www.shinhanvc.com/kr/team/globalinvestment)
14:03:49	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:49%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/145632_investmentstrategy_01_bongwonoh.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/145632_investmentstrategy_01_bongwonoh.jpg_	(from https://www.shinhanvc.com/kr/team/investmentstrategy)
14:03:49	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:49%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/145616_investmentstrategy_02_leejungsoo.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/145616_investmentstrategy_02_leejungsoo.jpg_	(from https://www.shinhanvc.com/kr/team/investmentstrategy)
14:03:49	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:49%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20220331/145558_investmentstrategy_03_hanmanjun.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20220331/145558_investmentstrategy_03_hanmanjun.jpg_	(from https://www.shinhanvc.com/kr/team/investmentstrategy)
14:03:49	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:49%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221226/055518_%ec%b5%9c%ec%84%b1%ed%9d%ac-b2.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221226/055518_%ec%b5%9c%ec%84%b1%ed%9d%ac-b2.jpg_	(from https://www.shinhanvc.com/kr/team/riskmanagement)
14:03:50	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:50%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221227/003316_%ec%b5%9c%ec%9a%b0%ec%a4%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221227/003316_%ec%b5%9c%ec%9a%b0%ec%a4%80-b.jpg_	(from https://www.shinhanvc.com/kr/team/riskmanagement)
14:03:50	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:50%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221229/034218_%ea%b9%80%ec%a7%80%ec%9d%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221229/034218_%ea%b9%80%ec%a7%80%ec%9d%80-b.jpg_	(from https://www.shinhanvc.com/kr/team/riskmanagement)
14:03:50	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:50%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221229/034322_%ea%b9%80%ec%8a%b9%eb%a6%ac-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221229/034322_%ea%b9%80%ec%8a%b9%eb%a6%ac-b.jpg_	(from https://www.shinhanvc.com/kr/team/riskmanagement)
14:03:50	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:50%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221227/003154_%ea%b9%80%ec%a2%85%ed%98%b8-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221227/003154_%ea%b9%80%ec%a2%85%ed%98%b8-b.jpg_	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:03:51	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:51%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221226/030633_%ec%86%a1%ec%9d%b5%ed%99%98-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221226/030633_%ec%86%a1%ec%9d%b5%ed%99%98-b.jpg_	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:03:51	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:51%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221226/022852_%ec%9d%b4%ec%a4%91%ec%97%b4-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221226/022852_%ec%9d%b4%ec%a4%91%ec%97%b4-b.jpg_	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:03:51	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:51%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221226/030508_%ea%b9%80%ec%88%98%ed%98%95-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221226/030508_%ea%b9%80%ec%88%98%ed%98%95-b.jpg_	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:03:51	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:51%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221226/030743_%ed%95%9c%ec%b0%bd%ec%9a%b1-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221226/030743_%ed%95%9c%ec%b0%bd%ec%9a%b1-b.jpg_	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:03:52	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:52%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221229/034520_%ea%b6%8c%eb%aa%85%ec%98%a5-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221229/034520_%ea%b6%8c%eb%aa%85%ec%98%a5-b.jpg_	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:03:52	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:52%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221229/034617_%eb%b0%95%ed%98%9c%ec%84%a0-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221229/034617_%eb%b0%95%ed%98%9c%ec%84%a0-b.jpg_	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:03:52	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:52%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221229/034715_%ea%b9%80%eb%af%b8%ec%98%81-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221229/034715_%ea%b9%80%eb%af%b8%ec%98%81-b.jpg_	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:03:52	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:52%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221230/022613_%ec%9c%a0%ec%b0%bd%ed%98%84-b-3.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221230/022613_%ec%9c%a0%ec%b0%bd%ed%98%84-b-3.jpg_	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:03:53	9181/9181	---MC-	500	error ('500')	text/html	date:Fri,%2013%20Jan%202023%2005:03:53%20GMT	https://www.shinhanvc.com/kr/team/%22/upload/team/20221229/040836_%ec%9d%b4%ec%98%88%ec%a7%80-b.jpg%22	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/team/_/upload/team/20221229/040836_%ec%9d%b4%ec%98%88%ec%a7%80-b.jpg_	(from https://www.shinhanvc.com/kr/team/businesssupport)
14:03:53	6755/6755	---M--	200	added ('OK')	text/css	etag:%221a63-5deb6d73bfc00%22	https://www.shinhanvc.com/css/pages/notice.css	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/css/pages/notice.css	(from https://www.shinhanvc.com/kr/notice/notice)
14:03:53	198609/198609	---M--	200	added ('OK')	image/jpeg	etag:%22307d1-5ee81f78da3c0%22	https://www.shinhanvc.com/images/notice/sub_vis04.jpg	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/images/notice/sub_vis04.jpg	(from https://www.shinhanvc.com/kr/notice/notice)
14:03:53	18057/18057	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:53%20GMT	https://www.shinhanvc.com/kr/notice/notice/27	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/notice/notice/27.html	(from https://www.shinhanvc.com/kr/notice/notice)
14:03:54	18062/18062	---MCZ	200	added ('200')	text/html	date:Fri,%2013%20Jan%202023%2005:03:54%20GMT	https://www.shinhanvc.com/kr/notice/notice/26	C:/My%20Web%20Sites/shinhanvc/www.shinhanvc.com/kr/notice/notice/26.html	(from https://www.shinhanvc.com/kr/notice/notice)
